2521,3171,0,67,Gnome,Tree_Gnome_Vilage,39_49

1 100%
2400,3356,0,67,Gnome,Arandar_Gnome_Camp,37_52

7 100%
2377,3442,0,67,Gnome,Gnome_Stronghold,37_53
2380,3425,0,67,Gnome,Gnome_Stronghold,37_53
2383,3433,0,67,Gnome,Gnome_Stronghold,37_53
2405,3447,0,67,Gnome,Gnome_Stronghold,37_53
2406,3440,0,67,Gnome,Gnome_Stronghold,37_53
2393,3451,1,67,Gnome,Gnome_Stronghold,37_53
2408,3437,1,67,Gnome,Gnome_Stronghold,37_53

2 100%
2394,3500,1,67,Gnome,Gnome_Stronghold,37_54
2417,3483,1,67,Gnome,Gnome_Stronghold,37_54

3 100%
2456,3425,0,67,Gnome,Gnome_Stronghold,38_53
2459,3421,0,67,Gnome,Gnome_Stronghold,38_53
2462,3431,0,67,Gnome,Gnome_Stronghold,38_53

18 100%
2437,3478,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2442,3465,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2456,3467,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2471,3496,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2474,3508,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2475,3471,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2479,3468,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2486,3470,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2492,3474,0,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2443,3464,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2443,3502,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2448,3496,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2449,3506,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2457,3498,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2474,3498,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2480,3502,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2481,3482,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2490,3503,1,67,Gnome,Gnome_Stronghold_Grand_Tree,38_54

30 100%
2506,3229,0,67,Gnome,Khazard_Battle_Field,39_50
2519,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2522,3215,0,67,Gnome,Khazard_Battle_Field,39_50
2526,3218,0,67,Gnome,Khazard_Battle_Field,39_50
2526,3226,0,67,Gnome,Khazard_Battle_Field,39_50
2531,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2531,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2532,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2532,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2532,3220,0,67,Gnome,Khazard_Battle_Field,39_50
2533,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2533,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2534,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2534,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2536,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2536,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2536,3234,0,67,Gnome,Khazard_Battle_Field,39_50
2536,3215,0,67,Gnome,Khazard_Battle_Field,39_50
2537,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2537,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2538,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2538,3208,0,67,Gnome,Khazard_Battle_Field,39_50		2538,3210,0,
2539,3209,0,67,Gnome,Khazard_Battle_Field,39_50
2539,3210,0,67,Gnome,Khazard_Battle_Field,39_50
2542,3222,0,67,Gnome,Khazard_Battle_Field,39_50
2543,3217,0,67,Gnome,Khazard_Battle_Field,39_50
2545,3228,0,67,Gnome,Khazard_Battle_Field,39_50
2546,3211,0,67,Gnome,Khazard_Battle_Field,39_50
2553,3220,0,67,Gnome,Khazard_Battle_Field,39_50
2556,3226,0,67,Gnome,Khazard_Battle_Field,39_50

68 Gnome Brown face 34	6096 5969
1 100%
2522,3172,0,68,Gnome,Tree_Gnome_Vilage,39_49

1 100%
2401,3357,0,68,Gnome,Arandar_Gnome_Camp,37_52

7 100%
2378,3423,0,68,Gnome,Gnome_Stronghold,37_53
2393,3435,0,68,Gnome,Gnome_Stronghold,37_53
2394,3425,0,68,Gnome,Gnome_Stronghold,37_53
2395,3449,0,68,Gnome,Gnome_Stronghold,37_53
2403,3433,0,68,Gnome,Gnome_Stronghold,37_53
2420,3429,0,68,Gnome,Gnome_Stronghold,37_53
2420,3438,0,68,Gnome,Gnome_Stronghold,37_53

2 100%
2400,3514,1,68,Gnome,Gnome_Stronghold,37_54
2418,3485,1,68,Gnome,Gnome_Stronghold,37_54

9 100%
2433,3474,0,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2433,3492,0,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2458,3497,0,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2464,3505,0,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2476,3458,0,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2445,3502,1,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2453,3488,1,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2475,3502,1,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54
2465,3490,2,68,Gnome,Gnome_Stronghold_Grand_Tree,38_54

14 100%
2511,3210,0,68,Gnome,Khazard_Battle_Field,39_50
2515,3216,0,68,Gnome,Khazard_Battle_Field,39_50
2515,3230,0,68,Gnome,Khazard_Battle_Field,39_50
2519,3212,0,68,Gnome,Khazard_Battle_Field,39_50
2521,3218,0,68,Gnome,Khazard_Battle_Field,39_50
2524,3214,0,68,Gnome,Khazard_Battle_Field,39_50
2527,3203,0,68,Gnome,Khazard_Battle_Field,39_50
2529,3217,0,68,Gnome,Khazard_Battle_Field,39_50		2529,3218,0,
2534,3220,0,68,Gnome,Khazard_Battle_Field,39_50
2540,3224,0,68,Gnome,Khazard_Battle_Field,39_50
2544,3225,0,68,Gnome,Khazard_Battle_Field,39_50
2547,3221,0,68,Gnome,Khazard_Battle_Field,39_50
2554,3233,0,68,Gnome,Khazard_Battle_Field,39_50
2555,3225,0,68,Gnome,Khazard_Battle_Field,39_50

69 Lizardman (Unused)
--

70 Mummy (Unused)
--

71 Orc (Unused)
--

72 Troll 69lv grey (Unused)
--

73 Zombie 13lv
2 100%
2541,9569,0,73,Zombie,Tree_Gnome_Village_Dungeon,39_149
2548,9567,0,73,Zombie,Tree_Gnome_Village_Dungeon,39_149

3
2533,9842,0,73,Zombie,Baxtorian_Falls_Glarial_Tomb,39_153
2540,9823,0,73,Zombie,Baxtorian_Falls_Glarial_Tomb,39_153
2540,9843,0,73,Zombie,Baxtorian_Falls_Glarial_Tomb,39_153

5
2394,9707,0,73,Zombie,Underground_Pass,37_151
2398,9704,0,73,Zombie,Underground_Pass,37_151
2400,9701,0,73,Zombie,Underground_Pass,37_151
2405,9713,0,73,Zombie,Underground_Pass,37_151
2410,9707,0,73,Zombie,Underground_Pass,37_151

3
2452,9684,0,73,Zombie,Underground_Pass,38_151
2453,9680,0,73,Zombie,Underground_Pass,38_151
2455,9677,0,73,Zombie,Underground_Pass,38_151

3
2499,3286,0,73,Zombie,West_Ardougne_Graveyard,39_51
2500,3283,0,73,Zombie,West_Ardougne_Graveyard,39_51
2506,3284,0,73,Zombie,West_Ardougne_Graveyard,39_51

2
3243,9893,0,73,Zombie,Varrock_Sewer,50_154
3259,9891,0,73,Zombie,Varrock_Sewer,50_154

74 Zombie 18lv
10 100%
3139,9885,0,74,Zombie,Edgeville_Dungeon,49_154
3140,9893,0,74,Zombie,Edgeville_Dungeon,49_154
3143,9904,0,74,Zombie,Edgeville_Dungeon,49_154
3146,9892,0,74,Zombie,Edgeville_Dungeon,49_154
3147,9883,0,74,Zombie,Edgeville_Dungeon,49_154
3147,9899,0,74,Zombie,Edgeville_Dungeon,49_154
3148,9904,0,74,Zombie,Edgeville_Dungeon,49_154
3150,9889,0,74,Zombie,Edgeville_Dungeon,49_154
3150,9907,0,74,Zombie,Edgeville_Dungeon,49_154
3151,9884,0,74,Zombie,Edgeville_Dungeon,49_154

15 100%
3152,3674,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3153,3658,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3157,3681,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3158,3676,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3165,3678,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3166,3663,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3172,3669,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3173,3685,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3175,3680,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3176,3677,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3177,3686,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3179,3680,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3180,3684,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3181,3675,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3182,3682,0,74,Zombie,Wilderness_Graveyard_of_Shadow,49_57

75 Zombie 24lv
9 100%
2396,9710,0,75,Zombie,Underground_Pass,37_151
2397,9702,0,75,Zombie,Underground_Pass,37_151
2398,9707,0,75,Zombie,Underground_Pass,37_151
2399,9712,0,75,Zombie,Underground_Pass,37_151
2401,9714,0,75,Zombie,Underground_Pass,37_151
2406,9709,0,75,Zombie,Underground_Pass,37_151
2407,9702,0,75,Zombie,Underground_Pass,37_151
2408,9712,0,75,Zombie,Underground_Pass,37_151
2409,9704,0,75,Zombie,Underground_Pass,37_151

1 100%
2455,9680,0,75,Zombie,Underground_Pass,38_151

8 100%
2583,9493,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148
2584,9491,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148
2587,9492,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148
2590,9491,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148
2590,9493,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148
2591,9492,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148
2593,9491,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148
2593,9492,0,75,Zombie,Yanille_Wizard_Guild_Basement,40_148

1 100%
2539,9566,0,75,Zombie,Tree_Gnome_Village_Dungeon,39_149

2 100%
2542,9840,0,75,Zombie,Baxtorian_Falls_Glarial_Tomb,39_153
2546,9842,0,75,Zombie,Baxtorian_Falls_Glarial_Tomb,39_153

3 100%
2675,9680,0,75,Zombie,Ardougne_Sewers,41_151
2676,9684,0,75,Zombie,Ardougne_Sewers,41_151
2676,9687,0,75,Zombie,Ardougne_Sewers,41_151

3 100%
2497,3292,0,75,Zombie,West_Ardougne_Graveyard,39_51
2511,3287,0,75,Zombie,West_Ardougne_Graveyard,39_51

4 100%
3224,9906,0,75,Zombie,Varrock_Sewer,50_154
3226,9903,0,75,Zombie,Varrock_Sewer,50_154
3230,9903,0,75,Zombie,Varrock_Sewer,50_154
3230,9906,0,75,Zombie,Varrock_Sewer,50_154

4 100%
3124,9861,0,75,Zombie,Edgeville_Dungeon,48_154
3126,9865,0,75,Zombie,Edgeville_Dungeon,48_154
3130,9860,0,75,Zombie,Edgeville_Dungeon,48_154

6 100%
3153,3676,0,75,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3162,3665,0,75,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3163,3685,0,75,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3168,3668,0,75,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3171,3675,0,75,Zombie,Wilderness_Graveyard_of_Shadow,49_57
3176,3682,0,75,Zombie,Wilderness_Graveyard_of_Shadow,49_57

76 Zombie 25lv
1 100%
2933,9640,0,76,Zombie,Rimmington_Melzar_Maze_Basement,45_150

5 100%
2842,9766,0,76,Zombie,Entrana_Dungeon,44_152
2843,9761,0,76,Zombie,Entrana_Dungeon,44_152
2846,9756,0,76,Zombie,Entrana_Dungeon,44_152
2846,9760,0,76,Zombie,Entrana_Dungeon,44_152
2849,9763,0,76,Zombie,Entrana_Dungeon,44_152

77 Summoned Zombie 13lv
--

78 Giant bat 27lv
7 100%
3073,3961,0,78,Giant_bat,Wilderness_West_of_Mage_Arena,48_61
3074,3952,0,78,Giant_bat,Wilderness_West_of_Mage_Arena,48_61
3075,3955,0,78,Giant_bat,Wilderness_West_of_Mage_Arena,48_61
3076,3961,0,78,Giant_bat,Wilderness_West_of_Mage_Arena,48_61
3077,3949,0,78,Giant_bat,Wilderness_West_of_Mage_Arena,48_61
3079,3957,0,78,Giant_bat,Wilderness_West_of_Mage_Arena,48_61
3080,3961,0,78,Giant_bat,Wilderness_West_of_Mage_Arena,48_61

7 100%
2571,3481,0,78,Giant_bat,Coal_Trucks,40_54
2572,3472,0,78,Giant_bat,Coal_Trucks,40_54
2578,3476,0,78,Giant_bat,Coal_Trucks,40_54
2586,3473,0,78,Giant_bat,Coal_Trucks,40_54
2591,3479,0,78,Giant_bat,Coal_Trucks,40_54
2592,3484,0,78,Giant_bat,Coal_Trucks,40_54
2594,3474,0,78,Giant_bat,Coal_Trucks,40_54

3 100%
2752,3409,0,78,Giant_bat,Catherby_Keep_Le_Faye,43_53
2753,3396,0,78,Giant_bat,Catherby_Keep_Le_Faye,43_53
2759,3401,0,78,Giant_bat,Catherby_Keep_Le_Faye,43_53

5 100%
2703,9734,0,78,Giant_bat,Legends_Guild_Dungeon,42_152
2730,9769,0,78,Giant_bat,Legends_Guild_Dungeon,42_152
2731,9763,0,78,Giant_bat,Legends_Guild_Dungeon,42_152
2731,9774,0,78,Giant_bat,Legends_Guild_Dungeon,42_152
2734,9770,0,78,Giant_bat,Legends_Guild_Dungeon,42_152

5 100%
2563,9753,0,78,Giant_bat,Ardougne_Chaos_Druid_Tower_Dungeon,40_152
2565,9754,0,78,Giant_bat,Ardougne_Chaos_Druid_Tower_Dungeon,40_152
2567,9752,0,78,Giant_bat,Ardougne_Chaos_Druid_Tower_Dungeon,40_152
2569,9753,0,78,Giant_bat,Ardougne_Chaos_Druid_Tower_Dungeon,40_152
2572,9752,0,78,Giant_bat,Ardougne_Chaos_Druid_Tower_Dungeon,40_152

6 100%
2596,9836,0,78,Giant_bat,Ardougne_Goblin_Cave,40_153
2599,9837,0,78,Giant_bat,Ardougne_Goblin_Cave,40_153
2606,9825,0,78,Giant_bat,Ardougne_Goblin_Cave,40_153
2609,9817,0,78,Giant_bat,Ardougne_Goblin_Cave,40_153
2609,9823,0,78,Giant_bat,Ardougne_Goblin_Cave,40_153
2612,9815,0,78,Giant_bat,Ardougne_Goblin_Cave,40_153

2 100%
2856,9575,0,78,Giant_bat,Karamja_Volcano,44_149
2861,9568,0,78,Giant_bat,Karamja_Volcano,44_149

4 100%
2443,9862,0,78,Giant_bat,Gnome_Stronghold_Grand_Tree_Dungeon,38_154
2451,9860,0,78,Giant_bat,Gnome_Stronghold_Grand_Tree_Dungeon,38_154
2460,9860,0,78,Giant_bat,Gnome_Stronghold_Grand_Tree_Dungeon,38_154
2469,9863,0,78,Giant_bat,Gnome_Stronghold_Grand_Tree_Dungeon,38_154

5 100%
2889,9907,0,78,Giant_bat,Heroes_Guild_Dungeon,45_154
2896,9911,0,78,Giant_bat,Heroes_Guild_Dungeon,45_154
2934,9887,0,78,Giant_bat,Heroes_Guild_Dungeon,45_154
2936,9896,0,78,Giant_bat,Heroes_Guild_Dungeon,45_154
2939,9892,0,78,Giant_bat,Heroes_Guild_Dungeon,45_154

9 *****
2904,9832,0,78,Giant_bat,Taverley_Dungeon,45_153
2908,9830,0,78,Giant_bat,Taverley_Dungeon,45_153
2909,9837,0,78,Giant_bat,Taverley_Dungeon,45_153
2914,9828,0,78,Giant_bat,Taverley_Dungeon,45_153
2914,9840,0,78,Giant_bat,Taverley_Dungeon,45_153
2919,9831,0,78,Giant_bat,Taverley_Dungeon,45_153
2921,9826,0,78,Giant_bat,Taverley_Dungeon,45_153
2922,9834,0,78,Giant_bat,Taverley_Dungeon,45_153
2925,9830,0,78,Giant_bat,Taverley_Dungeon,45_153

8 100%
2599,9485,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148
2600,9480,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148
2601,9478,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148
2602,9484,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148
2607,9485,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148
2569,9530,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148
2571,9525,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148
2575,9525,0,78,Giant_bat,Yanille_Agility_Dungeon,40_148

4 100%
2608,9421,0,78,Giant_bat,Ogre_Enclave,40_147
2612,9416,0,78,Giant_bat,Ogre_Enclave,40_147
2619,9427,0,78,Giant_bat,Ogre_Enclave,40_147
2620,9422,0,78,Giant_bat,Ogre_Enclave,40_147	2620,9419,0,

3 100%
2659,9809,0,78,Giant_bat,Temple_of_Ikov_part1,41_153
2663,9804,0,78,Giant_bat,Temple_of_Ikov_part1,41_153
2665,9812,0,78,Giant_bat,Temple_of_Ikov_part1,41_153

3 100%
2541,9566,0,78,Giant_bat,Tree_Gnome_Village_Dungeon,39_149	2540,9566,0,
2542,9557,0,78,Giant_bat,Tree_Gnome_Village_Dungeon,39_149
2543,9564,0,78,Giant_bat,Tree_Gnome_Village_Dungeon,39_149

5 100%
2373,9630,0,78,Giant_bat,Underground_Pass,37_150
2374,9635,0,78,Giant_bat,Underground_Pass,37_150
2419,9636,0,78,Giant_bat,Underground_Pass,37_150
2420,9634,0,78,Giant_bat,Underground_Pass,37_150	2421,9634,0,
2422,9631,0,78,Giant_bat,Underground_Pass,37_150

6 100%
2468,9696,0,78,Giant_bat,Underground_Pass,38_151
2471,9693,0,78,Giant_bat,Underground_Pass,38_151
2486,9704,0,78,Giant_bat,Underground_Pass,38_151	2485,9704,0,
2488,9703,0,78,Giant_bat,Underground_Pass,38_151
2490,9698,0,78,Giant_bat,Underground_Pass,38_151
2491,9705,0,78,Giant_bat,Underground_Pass,38_151

8 100%
2796,9304,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145
2799,9308,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145
2800,9301,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145
2803,9296,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145
2806,9292,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145
2808,9308,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145
2811,9296,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145
2811,9301,0,79,Death_wing,Kharazi_Jungle_Viyeldi_Cave,43_145

80 Camel 16
3 100%
2615,3266,0,80,Camel,Ardougne_Zoo,40_51
2619,3265,0,80,Camel,Ardougne_Zoo,40_51
2621,3266,0,80,Camel,Ardougne_Zoo,40_51

1 100%
3173,3039,0,80,Camel,Desert_Bedadin_Camp,49_47

1 100%
3304,3109,0,80,Camel,Al-Kharid_Shantay_Pass,51_48

1 100%
3274,3167,0,80,Camel,Al-Kharid,51_49

9 100%
3285,3201,0,80,Camel,North_of_Al-Kharid,51_50
3287,3231,0,80,Camel,North_of_Al-Kharid,51_50
3290,3209,0,80,Camel,North_of_Al-Kharid,51_50
3291,3236,0,80,Camel,North_of_Al-Kharid,51_50
3294,3251,0,80,Camel,North_of_Al-Kharid,51_50
3296,3227,0,80,Camel,North_of_Al-Kharid,51_50
3296,3242,0,80,Camel,North_of_Al-Kharid,51_50
3311,3208,0,80,Camel,North_of_Al-Kharid,51_50
3319,3213,0,80,Camel,North_of_Al-Kharid,51_50

1 100%
3310,3269,0,80,Camel,Al-Kharid_South_of_Mining_Area,51_51

81 Cow 2lv 57
10 100%
2657,3341,0,81,Cow,Ardougne_Farm,41_52
2658,3351,0,81,Cow,Ardougne_Farm,41_52
2660,3344,0,81,Cow,Ardougne_Farm,41_52
2664,3341,0,81,Cow,Ardougne_Farm,41_52
2664,3348,0,81,Cow,Ardougne_Farm,41_52
2664,3352,0,81,Cow,Ardougne_Farm,41_52
2666,3344,0,81,Cow,Ardougne_Farm,41_52
2670,3348,0,81,Cow,Ardougne_Farm,41_52
2671,3342,0,81,Cow,Ardougne_Farm,41_52
2672,3354,0,81,Cow,Ardougne_Farm,41_52

10 100%
2917,3289,0,81,Cow,Crafting_Guild,45_51
2920,3285,0,81,Cow,Crafting_Guild,45_51
2921,3287,0,81,Cow,Crafting_Guild,45_51
2924,3277,0,81,Cow,Crafting_Guild,45_51
2924,3288,0,81,Cow,Crafting_Guild,45_51
2925,3282,0,81,Cow,Crafting_Guild,45_51
2926,3271,0,81,Cow,Crafting_Guild,45_51
2930,3269,0,81,Cow,Crafting_Guild,45_51
2933,3274,0,81,Cow,Crafting_Guild,45_51
2936,3274,0,81,Cow,Crafting_Guild,45_51

7 100%
3027,3307,0,81,Cow,Falador_Farm,47_51
3029,3305,0,81,Cow,Falador_Farm,47_51
3029,3312,0,81,Cow,Falador_Farm,47_51
3030,3300,0,81,Cow,Falador_Farm,47_51
3033,3305,0,81,Cow,Falador_Farm,47_51
3037,3306,0,81,Cow,Falador_Farm,47_51
3040,3311,0,81,Cow,Falador_Farm,47_51

3 100%
3254,3258,0,81,Cow,Lumbridge_East_Cow_Farm,50_50
3258,3260,0,81,Cow,Lumbridge_East_Cow_Farm,50_50
3261,3259,0,81,Cow,Lumbridge_East_Cow_Farm,50_50

7 100%
3243,3295,0,81,Cow,Lumbridge_East_Cow_Farm,50_51
3244,3289,0,81,Cow,Lumbridge_East_Cow_Farm,50_51
3247,3284,0,81,Cow,Lumbridge_East_Cow_Farm,50_51
3255,3278,0,81,Cow,Lumbridge_East_Cow_Farm,50_51
3256,3292,0,81,Cow,Lumbridge_East_Cow_Farm,50_51
3261,3270,0,81,Cow,Lumbridge_East_Cow_Farm,50_51
3261,3292,0,81,Cow,Lumbridge_East_Cow_Farm,50_51

5 100%
3160,3318,0,81,Cow,Lumbridge_Mill,49_51
3173,3323,0,81,Cow,Lumbridge_Mill,49_51
3178,3318,0,81,Cow,Lumbridge_Mill,49_51
3186,3326,0,81,Cow,Lumbridge_Mill,49_51
3197,3320,0,81,Cow,Lumbridge_Mill,49_51

2 100%
3156,3342,0,81,Cow,Lumbridge_Mill,49_52
3170,3329,0,81,Cow,Lumbridge_Mill,49_52

1 100%
2733,3561,0,81,Cow,Sinclair_Mansion,42_55

4 100%
2580,3117,0,81,Cow,Yanille,40_48
2582,3122,0,81,Cow,Yanille,40_48
2588,3119,0,81,Cow,Yanille,40_48
2604,3114,0,81,Cow,Yanille,40_48

3 100%
3207,9577,0,81,Cow,Zanaris,50_149
3203,9562,0,81,Cow,Zanaris,50_149
3209,9568,0,81,Cow,Zanaris,50_149

82 Lesser demon 82lv 31
1 100%
3110,3157,2,82,Lesser_demon,Wizard_Tower,48_49

2 100%
2832,3278,0,82,Lesser_demon,Karamja_Crandor_Island,44_51
2837,3280,0,82,Lesser_demon,Karamja_Crandor_Island,44_51

4 100%
3014,3848,0,82,Lesser_demon,Wilderness_West_of_the_Lava_Maze,47_60
3015,3851,0,82,Lesser_demon,Wilderness_West_of_the_Lava_Maze,47_60
3016,3845,0,82,Lesser_demon,Wilderness_West_of_the_Lava_Maze,47_60
3017,3852,0,82,Lesser_demon,Wilderness_West_of_the_Lava_Maze,47_60

2 100%
3091,3861,0,82,Lesser_demon,Wilderness_Middle_of_the_Lave_Maze,48_60
3094,3869,0,82,Lesser_demon,Wilderness_Middle_of_the_Lave_Maze,48_60

2 100%
3311,3845,0,82,Lesser_demon,Wilderness,South_of_Demonic_Ruins,51_60
3324,3856,0,82,Lesser_demon,Wilderness,South_of_Demonic_Ruins,51_60

5 100%
2835,9602,0,82,Lesser_demon,Karamja_Volcano_Crandor_Dungeon,44_150
2837,9623,0,82,Lesser_demon,Karamja_Volcano_Crandor_Dungeon,44_150
2838,9610,0,82,Lesser_demon,Karamja_Volcano_Crandor_Dungeon,44_150
2839,9604,0,82,Lesser_demon,Karamja_Volcano_Crandor_Dungeon,44_150
2845,9612,0,82,Lesser_demon,Karamja_Volcano_Crandor_Dungeon,44_150

5 100%
2831,9562,0,82,Lesser_demon,Karamja_Volcano,44_149
2836,9558,0,82,Lesser_demon,Karamja_Volcano,44_149
2837,9565,0,82,Lesser_demon,Karamja_Volcano,44_149
2840,9552,0,82,Lesser_demon,Karamja_Volcano,44_149
2843,9557,0,82,Lesser_demon,Karamja_Volcano,44_149

4 100%
2926,9802,0,82,Lesser_demon,Taverley_Dungeon,45_153
2931,9798,0,82,Lesser_demon,Taverley_Dungeon,45_153
2931,9807,0,82,Lesser_demon,Taverley_Dungeon,45_153
2936,9793,0,82,Lesser_demon,Taverley_Dungeon,45_153

3 100%
2630,9867,0,82,Lesser demon,Temple_of_Ikov,41_154
2630,9880,0,82,Lesser demon,Temple_of_Ikov,41_154	2631,9880,0,
2632,9874,0,82,Lesser demon,Temple_of_Ikov,41_154

3 100%
2412,4677,0,82,Lesser_demon,Kharazi_Jungle_Viyeldi_Cave,37_73
2413,4681,0,82,Lesser_demon,Kharazi_Jungle_Viyeldi_Cave,37_73
2416,4684,0,82,Lesser_demon,Kharazi_Jungle_Viyeldi_Cave,37_73

83 Greater demon 92lv 14
4 100%
3282,3880,0,83,Greater_demon,Wilderness,Demonic_Ruins,51_60
3287,3894,0,83,Greater_demon,Wilderness,Demonic_Ruins,51_60
3296,3872,0,83,Greater_demon,Wilderness,Demonic_Ruins,51_60
3304,3886,0,83,Greater_demon,Wilderness,Demonic_Ruins,51_60

3 100%
3028,10250,0,83,Greater_demon,Wilderness_Lava_Maze_Dungeon,47_160
3030,10259,0,83,Greater_demon,Wilderness_Lava_Maze_Dungeon,47_160
3035,10245,0,83,Greater_demon,Wilderness_Lava_Maze_Dungeon,47_160

2 100%
2861,9747,0,83,Greater_demon,Entrana_Dungeon,44_152
2862,9751,0,83,Greater_demon,Entrana_Dungeon,44_152

5 100%
2585,9459,0,83,Greater_demon,Ogre_Enclave,40_147	2586,9458,0,
2612,9423,0,83,Greater_demon,Ogre_Enclave,40_147
2615,9423,0,83,Greater_demon,Ogre_Enclave,40_147
2615,9426,0,83,Greater_demon,Ogre_Enclave,40_147
2618,9424,0,83,Greater_demon,Ogre_Enclave,40_147

84 Black demon 172lv 7
3 100%
3084,9957,0,84,Black_Demon,Wilderness_Edgeville_Dungeon,48_155
3088,9961,0,84,Black_Demon,Wilderness_Edgeville_Dungeon,48_155
3092,9958,0,84,Black_Demon,Wilderness_Edgeville_Dungeon,48_155

4 100%
2854,9776,0,84,Black_Demon,Taverley_Dungeon,44_152
2860,9781,0,84,Black_Demon,Taverley_Dungeon,44_152
2863,9769,0,84,Black_Demon,Taverley_Dungeon,44_152
2869,9776,0,84,Black_Demon,Taverley_Dungeon,44_152

85 Golem 55lv (Unused)
--

86 Giant rat 3lv
1 100%
3049,3691,0,86,Giant_rat,Wilderness_Bandit_Camp,47_57

3 100%
